"12676744","http://www.zhihu.com/api/v4/answers/12676744","19694666","0e235088c03a28b100af5d9b43859326"," 这是个好问题，先mark一下改天再来作答。简要来说也是演化的产物<br>---------------------------------------分割线--------------------------------------------------<br>这个问题需要分解成两个问题来回答。关键是第一个问题<br>1. 恒温是如何演化而来的？而且为什么定在一个很窄的范围内？<br>2. 酶和恒定体温在演化中的角色各自是什么关系？<br><br>这问题是一个演化论中的未解决问题，重要性不亚于人类是怎么演化来的。粗了解了一下学界有数种解释，都没给出完美的答案，但是提供了不少足够合理的解释和思路<br><br>先从生理、生化角度来看体温的产生和保持，这个很简单：热量的根本来源是细胞内的线粒体，代谢旺盛的器官产生了大量的热能，人体中比如肝脏。保持恒定体温则是在神经和体液通过毛皮，脂肪，汗腺等的调控完成。<br>绝大多数哺乳动物恒温在37摄氏度，鸟类稍高40度。鱼类、两栖类、爬行类等脊椎动物几乎都是变温动物。产热能力方面来看恒温动物线粒体数量和线粒体膜表面及都是变温动物数倍，同样氧化酶活性也是数倍。<br><br>几亿年前的石炭纪，恒温动物的共同祖先刚爬出小水塘，晒着太阳提升自己的体温。从众多爬行类、两栖类动物也需要晒太阳提升体温来看，稍高一些的体温大概确实有利于生物体，增加了竞争力。演化是一把双刃剑，给我们带来一样东西的同时也会割掉另一样东西，而且永远猜不透挥舞这把剑的无形之手挥向哪里。保持一个高体温代价是庞大的：代谢率暴涨4-10倍，必须要获得足够的食物才能保持体温，意味着耗掉大量时间觅食，遇到的危险也会成倍增加。<br><br>早先根据有限的化石，我们知道鸟类和哺乳类都是小型爬行类演化而来。那几乎可以肯定的说，恒定高体温也是最先从他们身上演化而来的。早先有理论认为，提升体温有利于在某些不利条件下繁殖（许多生理过程需要一定温度，这是物理方面的限制），代谢率的提高意味着活动性的提升（线粒体可以快速产生能量），鼻腔结构变化，既增加了氧摄又提供了热交换的结构基础。这是“食肉动物起源论”<br><br>另有一个“食草动物论”，认为是氮需求导致了内源产热。植物的氮含量只有动物的几分之一，食草动物为了满足氮需求必须吃远超过肉食动物的食物量，满足了氮但是又多出了大量的碳元素，只好把它们都燃烧掉，结果就是体温上升，以及其带来的演化优势。<br><br>我们对过去的了解太少，还需要大量的证据填补演化论框架的空白。以上提供的两种假说都提供了许多很好的思路和证据支持，期待将来有更好的理论能把这些东西囊括进去。时间有限暂时写到这，这玩意可以写一篇超长的论文了..... ","45","13","4/6/2011 01:07:16","18/8/2013 18:29:07","26/10/2017 09:33:14",
"12678245","http://www.zhihu.com/api/v4/answers/12678245","19661829","a37773b76dbcde6215330344c6ffdae7"," 曼昆的《经济学原理》语言通俗，入门最佳，是国内多数学校本科阶段的教材，唯一不足就是缺少时下热门的不对称信息等部分。相比之下，斯蒂格利茨的教材翻译得并不好。另外，在初级阶段经济学有很多零散的知识，个人建议以兴趣方向为主、以经济学史发展为线，拓展自己的知识结构，并逐渐养成以经济学的角度看问题思维。这个才是最重要的。 ","3","3","4/6/2011 12:17:00","4/6/2011 12:17:00","27/11/2017 10:10:09",
"12678617","http://www.zhihu.com/api/v4/answers/12678617","19661829","4d76d8630dcbada4945590e7ee06e466"," 入门最好的书是弗里德曼的 《自由选择》就是面向大众介绍经济学的 然后可以看最前面人推荐的经济学教材 ","7","1","4/6/2011 13:25:58","4/6/2011 13:25:58","27/11/2017 10:10:01",
"12679809","http://www.zhihu.com/api/v4/answers/12679809","19649693","dd42c8e2fcde8a82098cc0363cca02fb"," 1，跟第一个分开：不要继续祸害人家，你已经没有真心。<br>2，两年内不要跟第二个好：你需要证明你不是一直冲动，也需要让她证明她不是虚荣心作怪~ ","140","25","4/6/2011 18:09:14","4/6/2011 18:09:14","27/11/2017 12:06:36",
"12679972","http://www.zhihu.com/api/v4/answers/12679972","19649693","dc84eea5076db1ce135b77d719a50101"," 其实什么都不是重点，重点就是这个妞不错，恰好也喜欢你，你想更多的繁殖。没什么。你企图美化或者掩饰你繁殖的欲望， ","8","3","4/6/2011 18:41:08","4/6/2011 18:41:08","27/11/2017 12:07:35",
"12680713","http://www.zhihu.com/api/v4/answers/12680713","19665525","f7581defa747a78040e58c19d7726415"," 同意@张旭阳的，这个时候大多数是女孩子无聊，或者是想打探你在作什么，这个时候切记，千万不要忽视她，不管你回短信或者是打个电话都可以，要不她就会觉得你不在乎她。（好诡异的逻辑。。。）<br>我一姐们就是因为她给她老公发短信发现他老公不回，然后又发现他老公在微博上晃荡，于是勃然大怒引起家庭战争。 ","56","16","4/6/2011 20:58:26","4/6/2011 20:58:26","27/11/2017 12:24:34",
"12680995","http://www.zhihu.com/api/v4/answers/12680995","19652019","9c0ee434cb34b820a7abceb69224c6bf"," 几米说：<br><br>当你喜欢我的时候，我不喜欢你 ；当你爱上我的时候，我喜欢上你 ；当你离开我的时候，我却爱上你 。<br><br>是你走的太快，还是我跟不上你的脚步？<br><br>我们错过了诺亚方舟，错过了泰坦尼克号，我还要继续错过，但是，请允许我说这样自私的话：<b>多年后你若未娶，我若未嫁，那我们能不能在一起？</b> ","309","45","4/6/2011 21:43:21","4/6/2011 21:43:21","26/10/2017 09:35:36",
"12681056","http://www.zhihu.com/api/v4/answers/12681056","19652019","6c17f7d7348b95c81d386036dc7dc498","I need you in my house,  because you are my home.","859","36","4/6/2011 21:53:50","14/12/2011 20:07:08","26/10/2017 09:35:22",
"12682533","http://www.zhihu.com/api/v4/answers/12682533","19639162","cc38d8065981d95d32656fbc31f45f0b"," 除了那些常有的<br><br>什么时候能把 保护小孩的视力  加进去·~~~~~~~~<br><br>现在的小孩接触电脑比我们早，很小就经常接触了。我们这代眼睛就这样了，他们怎么办？ ","0","4","5/6/2011 04:16:49","5/6/2011 04:16:49","27/11/2017 12:32:30",
"12682684","http://www.zhihu.com/api/v4/answers/12682684","19556658","2504a6d4cf2a3f1a86a136a6f77b0c52"," 不是小学生的话，当然是先读数学史。 ","12","1","5/6/2011 07:03:16","5/6/2011 07:03:16","27/11/2017 14:11:31",
"12686656","http://www.zhihu.com/api/v4/answers/12686656","19688537","a7752def7520cd9dc5a221e9a29b3e52"," 不要熬夜 &amp; ps ","5","0","5/6/2011 23:29:18","5/6/2011 23:29:18","27/11/2017 14:55:29",
"12690833","http://www.zhihu.com/api/v4/answers/12690833","19552705","8f52e5fa5ae459753d31a9d956c55aeb"," 做为小众型市场的产品个人更看好，不单单是因为王兴及其团队的能力，还包括了对细分市场的“乐观判断”。但具体如何可能还要看这两年饭否的动作。<br>王兴加油，做为曾经中国最早twitter同业者叽歪的人愿你能够走的更远！ ","2","0","6/6/2011 22:08:38","6/6/2011 22:08:38","27/11/2017 14:44:32",
"12690879","http://www.zhihu.com/api/v4/answers/12690879","19552705","03974f4f886e58e9329c3a0b321410a0"," 饭否更加感觉像微博~~新浪里那么多专业功能的v~更加像小型新闻发布站了。不亲切~饭否是真正的微博 ","0","0","6/6/2011 22:14:53","6/6/2011 22:14:53","27/11/2017 14:44:41",
"12699777","http://www.zhihu.com/api/v4/answers/12699777","19665525","5c1eb0ff079c7a10cbc9d6ff520b3340"," 你竟然现在才想我，我都想你好几天了，各种摔！！！！ ","8","1","8/6/2011 10:57:05","8/6/2011 10:57:05","27/11/2017 12:25:12",
"12699988","http://www.zhihu.com/api/v4/answers/12699988","19702200","cdb677cc3d29a1006d8c2ef73939ddae"," 有内外两方面的作用。<br><br>外：可以保护外生殖器。一方面挡尘、挡病菌，一方面散湿、保温。<br><br>内：阴毛又叫性毛，有神秘美感，有助于吸引异性，激发性欲，增强性行为的快感。伴有性高潮的射精（男女均高潮），可提高女性的受孕率。<br><br>为了保持功能正常发挥，注意清洁吧！真有了难言之隐，治起来挺麻烦的。 ","23","3","8/6/2011 11:27:11","8/6/2011 11:27:11","27/11/2017 10:09:47",
"12700453","http://www.zhihu.com/api/v4/answers/12700453","19702200","9bebb10741eb278a6903a960235d82e4"," 其实，除了@于红红说的以外，还有很大一个作用。就去去除异味。毛发可以吸收异味。如果把那些体毛刮掉，很快就能发现，味道很重。。 ","0","4","8/6/2011 12:39:55","8/6/2011 12:39:55","27/11/2017 10:09:52",
"12703061","http://www.zhihu.com/api/v4/answers/12703061","19591117","d148bb1629340d4e38ff65f3945ae3e6"," 补充一点，运营的特点是小步快跑，产品运营可以挖掘出用户需求，运营也可以产品化。 ","2","1","8/6/2011 18:37:05","8/6/2011 18:37:05","28/11/2017 11:50:59",
"12705653","http://www.zhihu.com/api/v4/answers/12705653","19649693","f51d87366f8019c33eaabda0650e4fa8"," 其实对别人动心是很正常的。如果冷静一下仍然如此那就分手吧。<br><br>感情的事放着遗憾在那里迟早会爆发。<br><br>不过天知道你什么时候又会遇到一个更喜欢的。<br><br>现在的感情就跟儿戏一样。婚姻也是。 ","9","8","9/6/2011 02:15:17","9/6/2011 02:15:17","27/11/2017 12:07:35",
"12714886","http://www.zhihu.com/api/v4/answers/12714886","19552705","12f642cb863f494b74498fd14ec96253"," 没有了解过饭否，但有好的团队还是可以做出一点事情出来的。 ","0","0","10/6/2011 15:47:34","10/6/2011 15:47:34","27/11/2017 14:44:41",
"12719352","http://www.zhihu.com/api/v4/answers/12719352","19651451","1ed9930a1a19d1999fde57fc4fa676b9"," 丑得哭更吸引我 ","1","0","11/6/2011 15:25:27","11/6/2011 15:25:27","26/10/2017 09:32:28",
"12724869","http://www.zhihu.com/api/v4/answers/12724869","19556658","7eb90b182869f5f2f39745cfc9618ac4"," 习惯性量化事物与规则，并追求规则的简化、逻辑自洽与可重复性。<br>培养：逻辑能力，抽象思维能力吧。 ","8","0","12/6/2011 21:52:57","12/6/2011 21:52:57","27/11/2017 14:11:38",
"12729148","http://www.zhihu.com/api/v4/answers/12729148","19665525","55df4e06c03a542dc8c4efd90df4718a"," 如果你有时候不知道怎么回，就把这难题抛回去：这么巧，我也在想你呢，当然你不能每次都这样回，再下次的时候你可以说：我也在想你，知道这叫什么么：缘分啊........再再下次的时候可以：哎呦，不要每次都这样嘛，我们又想到一块儿去了。当然你也可以变被动为主动，例如：你才想我啊，我都想了你一天了   &amp;   一直在想你呢，我每天只有睡觉的时候没想你，不过是梦到你啦......行了，自己揣摩去吧，哈哈 ","9","5","13/6/2011 15:57:52","13/6/2011 15:57:52","27/11/2017 12:25:12",
"12730294","http://www.zhihu.com/api/v4/answers/12730294","19711801","f88174f982c795cc6071a151fce99bf4"," 其实@郭敏 找的挺全了，在这里总结整理一下她的答案并就问题一一回答。<br><br><u>问：这几种茶之间有交叉吗？</u><br>答：问题中的红茶绿茶黄茶白茶黑茶，是按照茶的颜色，也可以说是制作工艺来区分的。具体分类如下：<br><ul><li>绿茶 不发酵的茶(发酵度为零) 龙井茶,碧螺春,信阳毛尖 </li><li>黄茶 徽发酵的茶(发酵度为10-20%) 白牡丹,白毫银针,安吉白荣 </li><li>白茶 轻度发酵的茶(发酵度为20-30%) 君山银针</li><li>青茶 半发酵的茶(发酵度为30-60%) 铁观音,文山包种茶，冻顶乌龙茶 </li><li>红茶 全发酵的茶(发酵度为80-90%) 祁门红茶，荔枝红茶 </li><li>黑茶 后发酵的茶(发酵度为100%) 六堡茶,普洱茶 花茶</li></ul>@朱晋玄 提出，黑茶后发酵的含义是不进行杀青（杀死其中的发酵所需的酶），让里面的酶自己去发酵（当然，也有不是自然放置发酵，而是像熟普那样渥堆制造快速发酵的环境），所以发酵度应该为0--100%，发酵度和年份，压形时是否很紧以及其他一些因素有关。<br><br><u>问：乌龙茶和青茶是一种茶吗？</u><br>答：乌龙茶也称青茶。维基百科「乌龙茶」条目解释乌龙茶来源：「乌龙茶名字应该还是来源于茶叶的形态，茶叶在晒、炒、焙加工之后，色泽乌黑，条索似鱼（比作龙）。在水中泡开，叶片似卷似曲，色泽乌青，有如乌龙入水。故而得名。不论由地名而来还是由茶树品种名而称的乌龙茶，只要制法相同的，均通称为乌龙茶，包括乌龙品种及其他著名品种，如铁观音、大红袍等。」<br><br><u>问：黑茶和普洱是一种茶吗？</u><br>答：由上述分类得知，黑茶是一类茶的统称，而普洱茶是黑茶的一种。<br><br><u>问：黄茶和白茶感觉很相似，区分的标准在哪里？</u><br>答：参考上述分类，理论上讲，发酵度不同。白茶是指一种采摘后，只经过杀青，不揉捻，再经过晒或文火干燥后加工的茶。黄茶则多了一道焖堆渥黄工序。<br><br><u>问：在品茶的方式上有什么分别？</u><br>答：不太清楚你问的品指哪些方面的品，是单纯的喝的方法还是连带泡茶那一整套。这个有些复杂，可以令开一个问题问了。对茶艺只是初识，无法回答请原谅。<br><br><u>问：营养价值上呢？</u><br>答：绿茶的多酚类物质含量高，感觉涩味较浓；乌龙茶和白茶，黄茶经过轻发酵，多酚类物质被部分破坏，所以滋味较醇爽，收敛性教小。网上流传「黑茶减肥消脂，绿茶保护心血管，白茶缓解焦虑，青茶、红茶降低胆固醇」的说法，可靠程度未考证。<br><br><b>非专业人士，如有错误请及时指正，谢谢。</b> ","105","31","13/6/2011 19:12:52","13/6/2011 19:12:52","27/11/2017 12:14:33",
"12730862","http://www.zhihu.com/api/v4/answers/12730862","19711801","fe0e9b1d4c51c5ee6c856a5c2c20aa29"," 受邀题。<br>　　<br>　　打开一看，张沈扬墨已经说得很好了，按大类分，我所知道的大体如此。茶的知识很多，再往细处说，说不完。而且网上及相关的书籍资料也很多。在这里，我只适当作点补充。<br>　　<br>　　苦丁茶，我所品尝过多次的属小叶女贞，灌木，采摘和制作方法与绿茶类似。微苦。汤色碧绿，比一般绿茶更绿。有明显的降血脂、降血压等功效。贵州余庆一带发展很多，名气也大。一般说的苦丁茶，属大叶冬青，产自福建、海南一带。<br>　　<br>　　虫茶，是一种昆虫取食野生化香树、苦茶等植物后排出的粪粒。状似小米粒，咖啡色。取很小一勺，即可泡出一大杯，可连泡三次。味似四川贵州一带民间夏季常饮有降暑作用的老鹰茶。有降暑、解毒、助消化的功效。<br>　　<br>　　我喝过多种茶，最喜是绿茶。有人说绿茶伤胃，红茶养胃。但我个人从未感觉到绿茶伤胃。另外，见过多次报道，如以营养成份论，绿茶最好。绿茶清香扑鼻，如用纯净的玻璃杯泡，还可欣赏其碧绿的汤色，兼之味淡雅，可谓色香味俱全。<br>　　<br>　　绿茶要喝新茶，一般说法认为，新茶再差也有几分好，陈茶再好味也差。<br>　　<br>　　购买的新茶，如属易拉罐听装的，保鲜的效果较好。最好的办法是，无论是怎么包装的，一律密封放置冰箱保鲜层，我最长放过两年，取出饮用仍如新茶。如不放置冰箱，春天采下的茶，经过一个夏季，香味、汤色及味道，都会差了许多。这个知识，好像现在还是有不少人不知道，我如送人好的绿茶，总不忘提醒放冰箱，不然好茶也会变成差的茶了。 ","24","11","13/6/2011 21:31:13","13/6/2011 21:31:13","27/11/2017 12:14:33",
